Subject,Age,Handedness,Sex,BlockList.Sample,SubTrial,Label,Target,Shape,YesNoResp,Target.CRESP,Target.RESP,Target.ACC,Target.RT
25,19,right,female,6,43,坏人,S.bmp,Bad,Yes,n,n,1,832
25,19,right,female,6,44,好人,S.bmp,Bad,No,m,m,1,684
25,19,right,female,6,45,常人,S.bmp,Bad,No,m,,0,0
25,19,right,female,6,46,好人,T.bmp,Good,Yes,n,n,1,634
25,19,right,female,6,47,常人,T.bmp,Good,No,m,n,0,814
25,19,right,female,6,48,好人,C.bmp,Normal,No,m,n,0,793
25,19,right,female,6,49,常人,C.bmp,Normal,Yes,n,n,1,861
25,19,right,female,6,50,好人,C.bmp,Normal,No,m,,0,0
25,19,right,female,6,51,坏人,S.bmp,Bad,Yes,n,n,1,804
25,19,right,female,6,52,坏人,T.bmp,Good,No,m,m,1,847
25,19,right,female,6,53,常人,S.bmp,Bad,No,m,m,1,858
25,19,right,female,6,54,好人,S.bmp,Bad,No,m,m,1,918
25,19,right,female,6,55,好人,T.bmp,Good,Yes,n,n,1,657
25,19,right,female,6,56,好人,T.bmp,Good,Yes,n,n,1,821
25,19,right,female,6,57,坏人,C.bmp,Normal,No,m,m,1,856
25,19,right,female,6,58,常人,C.bmp,Normal,Yes,n,n,1,995
25,19,right,female,6,59,常人,T.bmp,Good,No,m,m,1,1030
25,19,right,female,6,60,坏人,S.bmp,Bad,Yes,n,n,1,721
26,19,right,male,,1,常人,S.bmp,Good,No,n,n,1,666
26,19,right,male,,2,常人,C.bmp,Bad,No,n,n,1,1008
26,19,right,male,,3,好人,C.bmp,Bad,No,n,n,1,1091
26,19,right,male,,4,常人,T.bmp,Normal,Yes,m,m,1,846
26,19,right,male,,5,坏人,C.bmp,Bad,Yes,m,m,1,673
26,19,right,male,,6,坏人,C.bmp,Bad,Yes,m,m,1,757
26,19,right,male,,7,常人,T.bmp,Normal,Yes,m,m,1,760
26,19,right,male,,8,好人,S.bmp,Good,Yes,m,n,0,699
26,19,right,male,,9,坏人,S.bmp,Good,No,n,n,1,783
26,19,right,male,,10,好人,T.bmp,Normal,No,n,n,1,1074
26,19,right,male,,11,坏人,T.bmp,Normal,No,n,n,1,902
26,19,right,male,,12,好人,S.bmp,Good,Yes,m,m,1,841
26,19,right,male,1,1,好人,S.bmp,Good,Yes,m,,0,0
26,19,right,male,1,2,常人,T.bmp,Normal,Yes,m,,0,0
26,19,right,male,1,3,常人,T.bmp,Normal,Yes,m,m,1,726
26,19,right,male,1,4,坏人,C.bmp,Bad,Yes,m,m,1,633
26,19,right,male,1,5,坏人,T.bmp,Normal,No,n,n,1,845
26,19,right,male,1,6,好人,S.bmp,Good,Yes,m,m,1,864
26,19,right,male,1,7,坏人,C.bmp,Bad,Yes,m,m,1,668
26,19,right,male,1,8,好人,C.bmp,Bad,No,n,n,1,815
26,19,right,male,1,9,好人,T.bmp,Normal,No,n,,0,0
26,19,right,male,1,10,常人,C.bmp,Bad,No,n,m,0,822
26,19,right,male,1,11,常人,S.bmp,Good,No,n,,0,0
26,19,right,male,1,12,坏人,S.bmp,Good,No,n,,0,0
26,19,right,male,1,13,好人,S.bmp,Good,Yes,m,m,1,1040
26,19,right,male,1,14,好人,S.bmp,Good,Yes,m,m,1,820
26,19,right,male,1,15,常人,C.bmp,Bad,No,n,n,1,1087
26,19,right,male,1,16,坏人,C.bmp,Bad,Yes,m,m,1,1026
26,19,right,male,1,17,坏人,T.bmp,Normal,No,n,n,1,886
26,19,right,male,1,18,好人,T.bmp,Normal,No,n,,0,0
26,19,right,male,1,19,好人,C.bmp,Bad,No,n,,0,0
26,19,right,male,1,20,坏人,S.bmp,Good,No,n,n,1,920
26,19,right,male,1,21,坏人,C.bmp,Bad,Yes,m,m,1,867
26,19,right,male,1,22,常人,S.bmp,Good,No,n,n,1,830
26,19,right,male,1,23,常人,T.bmp,Normal,Yes,m,m,1,889
26,19,right,male,1,24,常人,T.bmp,Normal,Yes,m,n,0,805
26,19,right,male,1,25,常人,S.bmp,Good,No,n,m,0,976
26,19,right,male,1,26,常人,C.bmp,Bad,No,n,,0,0
26,19,right,male,1,27,常人,T.bmp,Normal,Yes,m,m,1,775
26,19,right,male,1,28,坏人,S.bmp,Good,No,n,m,0,1027
26,19,right,male,1,29,坏人,C.bmp,Bad,Yes,m,m,1,942
26,19,right,male,1,30,坏人,T.bmp,Normal,No,n,n,1,889
26,19,right,male,1,31,坏人,C.bmp,Bad,Yes,m,m,1,725
26,19,right,male,1,32,好人,S.bmp,Good,Yes,m,m,1,936
26,19,right,male,1,33,好人,C.bmp,Bad,No,n,n,1,1060
26,19,right,male,1,34,好人,T.bmp,Normal,No,n,n,1,983
26,19,right,male,1,35,好人,S.bmp,Good,Yes,m,m,1,907
26,19,right,male,1,36,常人,T.bmp,Normal,Yes,m,m,1,958
26,19,right,male,1,37,坏人,S.bmp,Good,No,n,n,1,857
26,19,right,male,1,38,常人,T.bmp,Normal,Yes,m,,0,0
26,19,right,male,1,39,常人,S.bmp,Good,No,n,m,0,920
26,19,right,male,1,40,好人,T.bmp,Normal,No,n,n,1,972
26,19,right,male,1,41,坏人,C.bmp,Bad,Yes,m,m,1,783
26,19,right,male,1,42,常人,T.bmp,Normal,Yes,m,n,0,753
26,19,right,male,1,43,好人,S.bmp,Good,Yes,m,m,1,933
26,19,right,male,1,44,好人,S.bmp,Good,Yes,m,m,1,832
26,19,right,male,1,45,好人,C.bmp,Bad,No,n,n,1,932
26,19,right,male,1,46,坏人,T.bmp,Normal,No,n,n,1,871
26,19,right,male,1,47,常人,C.bmp,Bad,No,n,m,0,987
26,19,right,male,1,48,坏人,C.bmp,Bad,Yes,m,m,1,718
26,19,right,male,1,49,坏人,T.bmp,Normal,No,n,n,1,761
26,19,right,male,1,50,常人,T.bmp,Normal,Yes,m,m,1,989
26,19,right,male,1,51,坏人,S.bmp,Good,No,n,n,1,1040
26,19,right,male,1,52,好人,S.bmp,Good,Yes,m,,0,0
26,19,right,male,1,53,常人,T.bmp,Normal,Yes,m,,0,0
26,19,right,male,1,54,好人,C.bmp,Bad,No,n,n,1,795
26,19,right,male,1,55,坏人,C.bmp,Bad,Yes,m,m,1,846
26,19,right,male,1,56,坏人,C.bmp,Bad,Yes,m,m,1,713
26,19,right,male,1,57,常人,S.bmp,Good,No,n,m,0,885
26,19,right,male,1,58,好人,S.bmp,Good,Yes,m,m,1,968
26,19,right,male,1,59,好人,T.bmp,Normal,No,n,m,0,868
26,19,right,male,1,60,常人,C.bmp,Bad,No,n,n,1,855
26,19,right,male,2,1,坏人,S.bmp,Good,No,n,n,1,1038
26,19,right,male,2,2,坏人,C.bmp,Bad,Yes,m,m,1,650
26,19,right,male,2,3,好人,C.bmp,Bad,No,n,,0,0
26,19,right,male,2,4,常人,S.bmp,Good,No,n,m,0,864
26,19,right,male,2,5,常人,T.bmp,Normal,Yes,m,m,1,844
26,19,right,male,2,6,好人,S.bmp,Good,Yes,m,m,1,663
26,19,right,male,2,7,常人,T.bmp,Normal,Yes,m,n,0,859
26,19,right,male,2,8,好人,T.bmp,Normal,No,n,m,0,1014
26,19,right,male,2,9,坏人,T.bmp,Normal,No,n,n,1,794
26,19,right,male,2,10,坏人,C.bmp,Bad,Yes,m,m,1,757
26,19,right,male,2,11,常人,C.bmp,Bad,No,n,n,1,984
26,19,right,male,2,12,好人,S.bmp,Good,Yes,m,m,1,828
26,19,right,male,2,13,坏人,T.bmp,Normal,No,n,n,1,815
26,19,right,male,2,14,坏人,S.bmp,Good,No,n,n,1,1003
26,19,right,male,2,15,好人,S.bmp,Good,Yes,m,n,0,1046
26,19,right,male,2,16,常人,S.bmp,Good,No,n,m,0,858
26,19,right,male,2,17,好人,T.bmp,Normal,No,n,n,1,981
26,19,right,male,2,18,坏人,C.bmp,Bad,Yes,m,m,1,807
26,19,right,male,2,19,常人,T.bmp,Normal,Yes,m,m,1,771
26,19,right,male,2,20,常人,T.bmp,Normal,Yes,m,m,1,614
26,19,right,male,2,21,好人,C.bmp,Bad,No,n,n,1,738
26,19,right,male,2,22,常人,C.bmp,Bad,No,n,n,1,901
26,19,right,male,2,23,好人,S.bmp,Good,Yes,m,m,1,833
26,19,right,male,2,24,坏人,C.bmp,Bad,Yes,m,n,0,804
26,19,right,male,2,25,常人,C.bmp,Bad,No,n,n,1,767
26,19,right,male,2,26,坏人,C.bmp,Bad,Yes,m,m,1,803
26,19,right,male,2,27,坏人,S.bmp,Good,No,n,n,1,910
26,19,right,male,2,28,常人,S.bmp,Good,No,n,n,1,1098
26,19,right,male,2,29,好人,S.bmp,Good,Yes,m,m,1,837
26,19,right,male,2,30,坏人,T.bmp,Normal,No,n,n,1,833
26,19,right,male,2,31,常人,T.bmp,Normal,Yes,m,m,1,780
26,19,right,male,2,32,好人,T.bmp,Normal,No,n,n,1,959
26,19,right,male,2,33,好人,S.bmp,Good,Yes,m,m,1,843
26,19,right,male,2,34,坏人,C.bmp,Bad,Yes,m,n,0,710
26,19,right,male,2,35,常人,T.bmp,Normal,Yes,m,m,1,722
26,19,right,male,2,36,好人,C.bmp,Bad,No,n,m,0,781
26,19,right,male,2,37,好人,C.bmp,Bad,No,n,m,0,817
26,19,right,male,2,38,常人,S.bmp,Good,No,n,n,1,907
26,19,right,male,2,39,常人,T.bmp,Normal,Yes,m,m,1,1014
26,19,right,male,2,40,坏人,C.bmp,Bad,Yes,m,m,1,786
26,19,right,male,2,41,坏人,S.bmp,Good,No,n,n,1,869
26,19,right,male,2,42,好人,S.bmp,Good,Yes,m,m,1,737
26,19,right,male,2,43,坏人,C.bmp,Bad,Yes,m,m,1,828
26,19,right,male,2,44,常人,T.bmp,Normal,Yes,m,n,0,704
26,19,right,male,2,45,好人,T.bmp,Normal,No,n,n,1,1035
26,19,right,male,2,46,常人,C.bmp,Bad,No,n,n,1,854
26,19,right,male,2,47,好人,S.bmp,Good,Yes,m,m,1,794
26,19,right,male,2,48,坏人,T.bmp,Normal,No,n,n,1,989
26,19,right,male,2,49,坏人,S.bmp,Good,No,n,m,0,753
26,19,right,male,2,50,坏人,C.bmp,Bad,Yes,m,n,0,764
26,19,right,male,2,51,好人,S.bmp,Good,Yes,m,m,1,1080
26,19,right,male,2,52,好人,T.bmp,Normal,No,n,n,1,691
26,19,right,male,2,53,好人,S.bmp,Good,Yes,m,m,1,894
26,19,right,male,2,54,坏人,C.bmp,Bad,Yes,m,m,1,930
26,19,right,male,2,55,常人,T.bmp,Normal,Yes,m,n,0,949
26,19,right,male,2,56,常人,C.bmp,Bad,No,n,n,1,1017
26,19,right,male,2,57,常人,T.bmp,Normal,Yes,m,n,0,956
26,19,right,male,2,58,常人,S.bmp,Good,No,n,,0,0
26,19,right,male,2,59,好人,C.bmp,Bad,No,n,n,1,930
26,19,right,male,2,60,坏人,T.bmp,Normal,No,n,n,1,885
26,19,right,male,3,1,好人,C.bmp,Bad,No,n,n,1,723
26,19,right,male,3,2,坏人,C.bmp,Bad,Yes,m,m,1,638
26,19,right,male,3,3,好人,T.bmp,Normal,No,n,n,1,826
26,19,right,male,3,4,坏人,T.bmp,Normal,No,n,n,1,909
26,19,right,male,3,5,常人,S.bmp,Good,No,n,m,0,848
26,19,right,male,3,6,好人,S.bmp,Good,Yes,m,m,1,732
26,19,right,male,3,7,好人,S.bmp,Good,Yes,m,m,1,743
26,19,right,male,3,8,常人,T.bmp,Normal,Yes,m,m,1,811
26,19,right,male,3,9,常人,T.bmp,Normal,Yes,m,m,1,734
26,19,right,male,3,10,坏人,C.bmp,Bad,Yes,m,m,1,682
26,19,right,male,3,11,坏人,S.bmp,Good,No,n,n,1,829
26,19,right,male,3,12,常人,C.bmp,Bad,No,n,n,1,1040
26,19,right,male,3,13,坏人,C.bmp,Bad,Yes,m,m,1,1043
26,19,right,male,3,14,常人,T.bmp,Normal,Yes,m,,0,0
26,19,right,male,3,15,坏人,C.bmp,Bad,Yes,m,m,1,746
26,19,right,male,3,16,好人,C.bmp,Bad,No,n,n,1,861
26,19,right,male,3,17,常人,C.bmp,Bad,No,n,n,1,1057
26,19,right,male,3,18,好人,S.bmp,Good,Yes,m,m,1,892
26,19,right,male,3,19,坏人,S.bmp,Good,No,n,n,1,879
26,19,right,male,3,20,坏人,T.bmp,Normal,No,n,n,1,755
26,19,right,male,3,21,常人,S.bmp,Good,No,n,n,1,870
26,19,right,male,3,22,常人,T.bmp,Normal,Yes,m,m,1,738
26,19,right,male,3,23,好人,T.bmp,Normal,No,n,n,1,805
26,19,right,male,3,24,好人,S.bmp,Good,Yes,m,m,1,849
26,19,right,male,3,25,常人,C.bmp,Bad,No,n,n,1,1068
26,19,right,male,3,26,坏人,C.bmp,Bad,Yes,m,m,1,783
26,19,right,male,3,27,好人,S.bmp,Good,Yes,m,m,1,939
26,19,right,male,3,28,好人,C.bmp,Bad,No,n,n,1,870
26,19,right,male,3,29,坏人,T.bmp,Normal,No,n,m,0,842
26,19,right,male,3,30,坏人,S.bmp,Good,No,n,n,1,997
26,19,right,male,3,31,常人,T.bmp,Normal,Yes,m,m,1,833
26,19,right,male,3,32,好人,T.bmp,Normal,No,n,n,1,812
26,19,right,male,3,33,坏人,C.bmp,Bad,Yes,m,n,0,663
26,19,right,male,3,34,常人,T.bmp,Normal,Yes,m,m,1,698
26,19,right,male,3,35,好人,S.bmp,Good,Yes,m,m,1,749
26,19,right,male,3,36,常人,S.bmp,Good,No,n,n,1,673
26,19,right,male,3,37,坏人,T.bmp,Normal,No,n,n,1,764
26,19,right,male,3,38,常人,C.bmp,Bad,No,n,n,1,928
26,19,right,male,3,39,常人,T.bmp,Normal,Yes,m,m,1,787
26,19,right,male,3,40,常人,S.bmp,Good,No,n,n,1,974
26,19,right,male,3,41,坏人,S.bmp,Good,No,n,m,0,802
26,19,right,male,3,42,坏人,C.bmp,Bad,Yes,m,m,1,685
26,19,right,male,3,43,常人,T.bmp,Normal,Yes,m,,0,0
26,19,right,male,3,44,好人,S.bmp,Good,Yes,m,m,1,940
26,19,right,male,3,45,好人,T.bmp,Normal,No,n,n,1,872
26,19,right,male,3,46,好人,S.bmp,Good,Yes,m,m,1,899
26,19,right,male,3,47,坏人,C.bmp,Bad,Yes,m,n,0,854
26,19,right,male,3,48,好人,C.bmp,Bad,No,n,,0,0
26,19,right,male,3,49,好人,T.bmp,Normal,No,n,n,1,1061
26,19,right,male,3,50,坏人,C.bmp,Bad,Yes,m,m,1,745
26,19,right,male,3,51,坏人,S.bmp,Good,No,n,n,1,900
26,19,right,male,3,52,常人,C.bmp,Bad,No,n,n,1,1079
26,19,right,male,3,53,好人,C.bmp,Bad,No,n,n,1,931
26,19,right,male,3,54,好人,S.bmp,Good,Yes,m,n,0,869
26,19,right,male,3,55,好人,S.bmp,Good,Yes,m,m,1,641
26,19,right,male,3,56,坏人,C.bmp,Bad,Yes,m,m,1,756
26,19,right,male,3,57,常人,T.bmp,Normal,Yes,m,m,1,760
26,19,right,male,3,58,坏人,T.bmp,Normal,No,n,n,1,715
26,19,right,male,3,59,常人,T.bmp,Normal,Yes,m,m,1,838
26,19,right,male,3,60,常人,S.bmp,Good,No,n,n,1,770
26,19,right,male,4,1,常人,C.bmp,Bad,No,n,n,1,1031
26,19,right,male,4,2,坏人,S.bmp,Good,No,n,n,1,771
26,19,right,male,4,3,坏人,T.bmp,Normal,No,n,n,1,926
26,19,right,male,4,4,好人,C.bmp,Bad,No,n,n,1,882
26,19,right,male,4,5,常人,S.bmp,Good,No,n,n,1,853
26,19,right,male,4,6,好人,S.bmp,Good,Yes,m,m,1,768
26,19,right,male,4,7,常人,T.bmp,Normal,Yes,m,m,1,676
26,19,right,male,4,8,好人,S.bmp,Good,Yes,m,m,1,735
26,19,right,male,4,9,常人,T.bmp,Normal,Yes,m,m,1,642
26,19,right,male,4,10,好人,T.bmp,Normal,No,n,m,0,693
26,19,right,male,4,11,坏人,C.bmp,Bad,Yes,m,m,1,825
26,19,right,male,4,12,坏人,C.bmp,Bad,Yes,m,m,1,708
26,19,right,male,4,13,常人,S.bmp,Good,No,n,n,1,831
26,19,right,male,4,14,常人,T.bmp,Normal,Yes,m,m,1,795
26,19,right,male,4,15,好人,S.bmp,Good,Yes,m,m,1,758
26,19,right,male,4,16,好人,C.bmp,Bad,No,n,n,1,786
26,19,right,male,4,17,坏人,S.bmp,Good,No,n,m,0,1013
26,19,right,male,4,18,好人,T.bmp,Normal,No,n,n,1,937
26,19,right,male,4,19,常人,T.bmp,Normal,Yes,m,m,1,852
26,19,right,male,4,20,坏人,C.bmp,Bad,Yes,m,m,1,879
26,19,right,male,4,21,坏人,C.bmp,Bad,Yes,m,m,1,819
26,19,right,male,4,22,坏人,T.bmp,Normal,No,n,m,0,886
26,19,right,male,4,23,常人,C.bmp,Bad,No,n,n,1,778
26,19,right,male,4,24,好人,S.bmp,Good,Yes,m,m,1,997
26,19,right,male,4,25,常人,C.bmp,Bad,No,n,m,0,880
26,19,right,male,4,26,常人,T.bmp,Normal,Yes,m,m,1,756
26,19,right,male,4,27,好人,C.bmp,Bad,No,n,n,1,767
26,19,right,male,4,28,好人,S.bmp,Good,Yes,m,m,1,843
26,19,right,male,4,29,坏人,C.bmp,Bad,Yes,m,m,1,749
26,19,right,male,4,30,好人,S.bmp,Good,Yes,m,n,0,849
26,19,right,male,4,31,好人,T.bmp,Normal,No,n,m,0,556
26,19,right,male,4,32,坏人,T.bmp,Normal,No,n,n,1,1031
26,19,right,male,4,33,坏人,S.bmp,Good,No,n,n,1,891
26,19,right,male,4,34,常人,S.bmp,Good,No,n,m,0,766
26,19,right,male,4,35,常人,T.bmp,Normal,Yes,m,m,1,946
26,19,right,male,4,36,坏人,C.bmp,Bad,Yes,m,,0,0
26,19,right,male,4,37,坏人,S.bmp,Good,No,n,m,0,697
26,19,right,male,4,38,常人,C.bmp,Bad,No,n,n,1,1028
26,19,right,male,4,39,坏人,C.bmp,Bad,Yes,m,m,1,855
26,19,right,male,4,40,坏人,C.bmp,Bad,Yes,m,m,1,803
26,19,right,male,4,41,好人,T.bmp,Normal,No,n,n,1,766
26,19,right,male,4,42,好人,C.bmp,Bad,No,n,n,1,786
26,19,right,male,4,43,好人,S.bmp,Good,Yes,m,,0,0
26,19,right,male,4,44,常人,T.bmp,Normal,Yes,m,m,1,817
26,19,right,male,4,45,常人,T.bmp,Normal,Yes,m,m,1,732
26,19,right,male,4,46,好人,S.bmp,Good,Yes,m,m,1,631
26,19,right,male,4,47,坏人,T.bmp,Normal,No,n,n,1,803
26,19,right,male,4,48,常人,S.bmp,Good,No,n,m,0,998
26,19,right,male,4,49,好人,C.bmp,Bad,No,n,n,1,922
26,19,right,male,4,50,常人,T.bmp,Normal,Yes,m,m,1,884
26,19,right,male,4,51,常人,S.bmp,Good,No,n,m,0,816
26,19,right,male,4,52,常人,C.bmp,Bad,No,n,,0,0
26,19,right,male,4,53,好人,S.bmp,Good,Yes,m,m,1,662
26,19,right,male,4,54,常人,T.bmp,Normal,Yes,m,m,1,786
26,19,right,male,4,55,坏人,C.bmp,Bad,Yes,m,m,1,677
26,19,right,male,4,56,坏人,C.bmp,Bad,Yes,m,m,1,745
26,19,right,male,4,57,坏人,S.bmp,Good,No,n,n,1,860
26,19,right,male,4,58,好人,T.bmp,Normal,No,n,m,0,872
26,19,right,male,4,59,坏人,T.bmp,Normal,No,n,n,1,947
26,19,right,male,4,60,好人,S.bmp,Good,Yes,m,m,1,838
26,19,right,male,5,1,常人,T.bmp,Normal,Yes,m,m,1,908
26,19,right,male,5,2,好人,S.bmp,Good,Yes,m,m,1,623
26,19,right,male,5,3,常人,S.bmp,Good,No,n,n,1,859
26,19,right,male,5,4,坏人,C.bmp,Bad,Yes,m,m,1,710
26,19,right,male,5,5,坏人,T.bmp,Normal,No,n,n,1,745
26,19,right,male,5,6,常人,T.bmp,Normal,Yes,m,n,0,860
26,19,right,male,5,7,常人,C.bmp,Bad,No,n,n,1,775
26,19,right,male,5,8,好人,C.bmp,Bad,No,n,n,1,795
26,19,right,male,5,9,好人,S.bmp,Good,Yes,m,m,1,854
26,19,right,male,5,10,坏人,C.bmp,Bad,Yes,m,m,1,866
26,19,right,male,5,11,好人,T.bmp,Normal,No,n,n,1,837
26,19,right,male,5,12,坏人,S.bmp,Good,No,n,n,1,880
26,19,right,male,5,13,好人,S.bmp,Good,Yes,m,m,1,820
26,19,right,male,5,14,好人,S.bmp,Good,Yes,m,m,1,575
26,19,right,male,5,15,坏人,T.bmp,Normal,No,n,n,1,675
26,19,right,male,5,16,常人,T.bmp,Normal,Yes,m,n,0,1054
26,19,right,male,5,17,好人,T.bmp,Normal,No,n,n,1,946
26,19,right,male,5,18,坏人,C.bmp,Bad,Yes,m,,0,0
26,19,right,male,5,19,常人,S.bmp,Good,No,n,n,1,840
26,19,right,male,5,20,常人,C.bmp,Bad,No,n,n,1,940
26,19,right,male,5,21,坏人,S.bmp,Good,No,n,n,1,839
26,19,right,male,5,22,好人,C.bmp,Bad,No,n,n,1,763
26,19,right,male,5,23,常人,T.bmp,Normal,Yes,m,m,1,798
26,19,right,male,5,24,坏人,C.bmp,Bad,Yes,m,n,0,738
26,19,right,male,5,25,坏人,C.bmp,Bad,Yes,m,m,1,884
26,19,right,male,5,26,坏人,S.bmp,Good,No,n,n,1,743
26,19,right,male,5,27,常人,C.bmp,Bad,No,n,m,0,707
26,19,right,male,5,28,常人,S.bmp,Good,No,n,m,0,750
26,19,right,male,5,29,好人,S.bmp,Good,Yes,m,m,1,642
26,19,right,male,5,30,坏人,T.bmp,Normal,No,n,m,0,797
26,19,right,male,5,31,好人,T.bmp,Normal,No,n,,0,0
26,19,right,male,5,32,常人,T.bmp,Normal,Yes,m,m,1,716
26,19,right,male,5,33,好人,C.bmp,Bad,No,n,n,1,703
26,19,right,male,5,34,好人,S.bmp,Good,Yes,m,m,1,699
26,19,right,male,5,35,常人,T.bmp,Normal,Yes,m,n,0,918
26,19,right,male,5,36,坏人,C.bmp,Bad,Yes,m,m,1,706
26,19,right,male,5,37,坏人,C.bmp,Bad,Yes,m,m,1,797
26,19,right,male,5,38,好人,T.bmp,Normal,No,n,n,1,1097
26,19,right,male,5,39,坏人,S.bmp,Good,No,n,n,1,868
26,19,right,male,5,40,好人,C.bmp,Bad,No,n,m,0,783
26,19,right,male,5,41,好人,S.bmp,Good,Yes,m,m,1,715
26,19,right,male,5,42,常人,S.bmp,Good,No,n,n,1,1054
26,19,right,male,5,43,坏人,C.bmp,Bad,Yes,m,m,1,714
26,19,right,male,5,44,好人,S.bmp,Good,Yes,m,m,1,669
26,19,right,male,5,45,常人,T.bmp,Normal,Yes,m,m,1,1017
26,19,right,male,5,46,常人,T.bmp,Normal,Yes,m,m,1,651
26,19,right,male,5,47,坏人,T.bmp,Normal,No,n,n,1,862
26,19,right,male,5,48,常人,C.bmp,Bad,No,n,n,1,842
26,19,right,male,5,49,坏人,S.bmp,Good,No,n,n,1,869
26,19,right,male,5,50,常人,S.bmp,Good,No,n,m,0,1041
26,19,right,male,5,51,好人,C.bmp,Bad,No,n,n,1,844
26,19,right,male,5,52,坏人,C.bmp,Bad,Yes,m,n,0,816
26,19,right,male,5,53,常人,T.bmp,Normal,Yes,m,m,1,787
26,19,right,male,5,54,坏人,T.bmp,Normal,No,n,m,0,838
26,19,right,male,5,55,好人,T.bmp,Normal,No,n,,0,0
26,19,right,male,5,56,常人,C.bmp,Bad,No,n,n,1,1029
26,19,right,male,5,57,常人,T.bmp,Normal,Yes,m,m,1,1033
26,19,right,male,5,58,好人,S.bmp,Good,Yes,m,m,1,684
26,19,right,male,5,59,坏人,C.bmp,Bad,Yes,m,m,1,656
26,19,right,male,5,60,好人,S.bmp,Good,Yes,m,m,1,827
26,19,right,male,6,1,坏人,C.bmp,Bad,Yes,m,m,1,951
26,19,right,male,6,2,常人,T.bmp,Normal,Yes,m,m,1,675
26,19,right,male,6,3,坏人,T.bmp,Normal,No,n,,0,0
26,19,right,male,6,4,好人,S.bmp,Good,Yes,m,m,1,746
26,19,right,male,6,5,坏人,C.bmp,Bad,Yes,m,m,1,749
26,19,right,male,6,6,坏人,S.bmp,Good,No,n,n,1,968
26,19,right,male,6,7,常人,T.bmp,Normal,Yes,m,m,1,828
26,19,right,male,6,8,好人,C.bmp,Bad,No,n,n,1,1015
26,19,right,male,6,9,好人,T.bmp,Normal,No,n,,0,0
26,19,right,male,6,10,常人,S.bmp,Good,No,n,m,0,766
26,19,right,male,6,11,常人,C.bmp,Bad,No,n,m,0,1074
26,19,right,male,6,12,好人,S.bmp,Good,Yes,m,m,1,845
26,19,right,male,6,13,好人,S.bmp,Good,Yes,m,m,1,720
26,19,right,male,6,14,坏人,T.bmp,Normal,No,n,n,1,996
26,19,right,male,6,15,坏人,C.bmp,Bad,Yes,m,m,1,655
26,19,right,male,6,16,好人,C.bmp,Bad,No,n,n,1,867
26,19,right,male,6,17,好人,T.bmp,Normal,No,n,n,1,894
26,19,right,male,6,18,常人,S.bmp,Good,No,n,n,1,890
26,19,right,male,6,19,坏人,C.bmp,Bad,Yes,m,m,1,925
26,19,right,male,6,20,好人,S.bmp,Good,Yes,m,n,0,1016
26,19,right,male,6,21,坏人,S.bmp,Good,No,n,n,1,1020
26,19,right,male,6,22,常人,T.bmp,Normal,Yes,m,m,1,886
26,19,right,male,6,23,常人,T.bmp,Normal,Yes,m,m,1,794
26,19,right,male,6,24,常人,C.bmp,Bad,No,n,n,1,885
26,19,right,male,6,25,好人,T.bmp,Normal,No,n,n,1,921
26,19,right,male,6,26,坏人,C.bmp,Bad,Yes,m,m,1,628
26,19,right,male,6,27,好人,C.bmp,Bad,No,n,n,1,807
26,19,right,male,6,28,坏人,T.bmp,Normal,No,n,n,1,931
26,19,right,male,6,29,常人,C.bmp,Bad,No,n,n,1,926
26,19,right,male,6,30,常人,T.bmp,Normal,Yes,m,n,0,970
26,19,right,male,6,31,常人,T.bmp,Normal,Yes,m,m,1,829
26,19,right,male,6,32,常人,S.bmp,Good,No,n,n,1,841
26,19,right,male,6,33,好人,S.bmp,Good,Yes,m,m,1,844
26,19,right,male,6,34,坏人,C.bmp,Bad,Yes,m,m,1,743
26,19,right,male,6,35,好人,S.bmp,Good,Yes,m,n,0,875
26,19,right,male,6,36,坏人,S.bmp,Good,No,n,n,1,1086
26,19,right,male,6,37,坏人,C.bmp,Bad,Yes,m,m,1,938
26,19,right,male,6,38,常人,T.bmp,Normal,Yes,m,m,1,997
26,19,right,male,6,39,坏人,S.bmp,Good,No,n,n,1,801
26,19,right,male,6,40,常人,S.bmp,Good,No,n,n,1,1068
26,19,right,male,6,41,常人,T.bmp,Normal,Yes,m,m,1,967
26,19,right,male,6,42,坏人,C.bmp,Bad,Yes,m,m,1,866
26,19,right,male,6,43,好人,S.bmp,Good,Yes,m,m,1,765
26,19,right,male,6,44,好人,C.bmp,Bad,No,n,m,0,713
26,19,right,male,6,45,好人,T.bmp,Normal,No,n,n,1,1092
26,19,right,male,6,46,好人,S.bmp,Good,Yes,m,m,1,688
26,19,right,male,6,47,常人,C.bmp,Bad,No,n,n,1,1059
26,19,right,male,6,48,坏人,T.bmp,Normal,No,n,n,1,894
26,19,right,male,6,49,好人,T.bmp,Normal,No,n,n,1,922
26,19,right,male,6,50,常人,C.bmp,Bad,No,n,m,0,837
26,19,right,male,6,51,常人,S.bmp,Good,No,n,m,0,809
26,19,right,male,6,52,坏人,S.bmp,Good,No,n,n,1,876
26,19,right,male,6,53,好人,C.bmp,Bad,No,n,n,1,904
26,19,right,male,6,54,好人,S.bmp,Good,Yes,m,n,0,819
26,19,right,male,6,55,坏人,T.bmp,Normal,No,n,n,1,838
26,19,right,male,6,56,好人,S.bmp,Good,Yes,m,m,1,914
